,char_id,example #,x,y
0,630,0,0.8266666666666667,0.21333333333333335
1,630,1,0.6933333333333334,0.2733333333333333
2,630,2,0.6866666666666666,0.6866666666666666
3,630,3,0.26666666666666666,0.6666666666666666
4,630,4,0.20666666666666667,0.8333333333333334
5,630,5,0.7133333333333334,0.26
6,630,6,0.24666666666666667,0.21333333333333335
7,630,7,0.28,0.28
8,630,8,0.24666666666666667,0.8066666666666666
9,630,9,0.29333333333333333,0.8333333333333334
10,630,10,0.8266666666666667,0.7066666666666667
11,630,11,0.6733333333333333,0.7
12,630,12,0.76,0.3
13,630,13,0.8066666666666666,0.8
14,630,14,0.16666666666666666,0.8
15,630,15,0.28,0.22
16,630,16,0.7266666666666667,0.17333333333333334
17,630,17,0.31333333333333335,0.28
18,630,18,0.28,0.6933333333333334
19,630,19,0.28,0.3
20,630,20,0.31333333333333335,0.28
21,630,21,0.7733333333333333,0.6733333333333333
22,630,22,0.2733333333333333,0.28
23,630,23,0.29333333333333333,0.20666666666666667
