,char_id,example #,x,y
0,470,0,0.2,0.26
1,470,1,0.26,0.8266666666666667
2,470,2,0.26,0.8
3,470,3,0.25333333333333335,0.7466666666666667
4,470,4,0.26666666666666666,0.6666666666666666
5,470,5,0.72,0.25333333333333335
6,470,6,0.23333333333333334,0.21333333333333335
7,470,7,0.32,0.72
8,470,8,0.26,0.7533333333333333
9,470,9,0.7266666666666667,0.2
10,470,10,0.8266666666666667,0.7
11,470,11,0.22,0.68
12,470,12,0.7066666666666667,0.6933333333333334
13,470,13,0.78,0.3
14,470,14,0.3,0.25333333333333335
15,470,15,0.7333333333333333,0.7
16,470,16,0.32666666666666666,0.24
17,470,17,0.26666666666666666,0.7733333333333333
18,470,18,0.17333333333333334,0.29333333333333333
19,470,19,0.28,0.32666666666666666
20,470,20,0.76,0.7933333333333333
21,470,21,0.7333333333333333,0.72
22,470,22,0.2733333333333333,0.7866666666666666
23,470,23,0.68,0.25333333333333335
