,char_id,example #,x,y
0,186,0,0.2866666666666667,0.7133333333333334
1,186,1,0.23333333333333334,0.28
2,186,2,0.8133333333333334,0.76
3,186,3,0.22,0.22
4,186,4,0.76,0.3333333333333333
5,186,5,0.21333333333333335,0.31333333333333335
6,186,6,0.8266666666666667,0.25333333333333335
7,186,7,0.8333333333333334,0.72
8,186,8,0.6933333333333334,0.25333333333333335
9,186,9,0.24666666666666667,0.7666666666666667
10,186,10,0.7466666666666667,0.2733333333333333
11,186,11,0.7666666666666667,0.8066666666666666
12,186,12,0.8266666666666667,0.32
13,186,13,0.7666666666666667,0.26666666666666666
14,186,14,0.29333333333333333,0.23333333333333334
15,186,15,0.32,0.32
16,186,16,0.2733333333333333,0.2733333333333333
17,186,17,0.8133333333333334,0.8066666666666666
18,186,18,0.24,0.17333333333333334
19,186,19,0.74,0.82
20,186,20,0.7333333333333333,0.76
21,186,21,0.26,0.8
22,186,22,0.68,0.28
23,186,23,0.2866666666666667,0.18
