,char_id,example #,x,y
0,708,0,0.20666666666666667,0.8
1,708,1,0.72,0.8133333333333334
2,708,2,0.16666666666666666,0.26666666666666666
3,708,3,0.8133333333333334,0.24666666666666667
4,708,4,0.82,0.26
5,708,5,0.7466666666666667,0.8333333333333334
6,708,6,0.28,0.74
7,708,7,0.7466666666666667,0.2733333333333333
8,708,8,0.74,0.78
9,708,9,0.32666666666666666,0.18
10,708,10,0.82,0.24666666666666667
11,708,11,0.3333333333333333,0.26
12,708,12,0.6933333333333334,0.8133333333333334
13,708,13,0.26666666666666666,0.31333333333333335
14,708,14,0.22,0.7866666666666666
15,708,15,0.76,0.76
16,708,16,0.7066666666666667,0.30666666666666664
17,708,17,0.7333333333333333,0.7466666666666667
18,708,18,0.22666666666666666,0.6666666666666666
19,708,19,0.17333333333333334,0.68
20,708,20,0.7466666666666667,0.7933333333333333
21,708,21,0.32,0.7733333333333333
22,708,22,0.24666666666666667,0.23333333333333334
23,708,23,0.3,0.32666666666666666
