,char_id,example #,x,y
0,395,0,0.8333333333333334,0.8133333333333334
1,395,1,0.2866666666666667,0.7933333333333333
2,395,2,0.2866666666666667,0.26666666666666666
3,395,3,0.6866666666666666,0.82
4,395,4,0.6933333333333334,0.6933333333333334
5,395,5,0.74,0.7666666666666667
6,395,6,0.7066666666666667,0.2
7,395,7,0.19333333333333333,0.8333333333333334
8,395,8,0.18666666666666668,0.72
9,395,9,0.25333333333333335,0.22
10,395,10,0.21333333333333335,0.3
11,395,11,0.78,0.18
12,395,12,0.28,0.8133333333333334
13,395,13,0.7466666666666667,0.26
14,395,14,0.24,0.2866666666666667
15,395,15,0.29333333333333333,0.22
16,395,16,0.18666666666666668,0.16666666666666666
17,395,17,0.31333333333333335,0.7933333333333333
18,395,18,0.2866666666666667,0.26
19,395,19,0.7333333333333333,0.18
20,395,20,0.74,0.7466666666666667
21,395,21,0.18,0.16666666666666666
22,395,22,0.26,0.2866666666666667
23,395,23,0.26666666666666666,0.76
