,char_id,example #,x,y
0,451,0,0.7733333333333333,0.78
1,451,1,0.26666666666666666,0.32666666666666666
2,451,2,0.7733333333333333,0.31333333333333335
3,451,3,0.2733333333333333,0.17333333333333334
4,451,4,0.74,0.3333333333333333
5,451,5,0.2866666666666667,0.7266666666666667
6,451,6,0.6666666666666666,0.7733333333333333
7,451,7,0.30666666666666664,0.2733333333333333
8,451,8,0.68,0.26
9,451,9,0.7733333333333333,0.20666666666666667
10,451,10,0.23333333333333334,0.31333333333333335
11,451,11,0.3,0.7933333333333333
12,451,12,0.16666666666666666,0.32
13,451,13,0.26,0.2866666666666667
14,451,14,0.16666666666666666,0.6933333333333334
15,451,15,0.25333333333333335,0.31333333333333335
16,451,16,0.8133333333333334,0.20666666666666667
17,451,17,0.32,0.2866666666666667
18,451,18,0.6733333333333333,0.68
19,451,19,0.26,0.22666666666666666
20,451,20,0.24666666666666667,0.7666666666666667
21,451,21,0.74,0.32666666666666666
22,451,22,0.7333333333333333,0.82
23,451,23,0.8,0.8
