,char_id,example #,x,y
0,63,0,0.32,0.6666666666666666
1,63,1,0.8066666666666666,0.24
2,63,2,0.7533333333333333,0.7466666666666667
3,63,3,0.68,0.74
4,63,4,0.18666666666666668,0.2866666666666667
5,63,5,0.22,0.19333333333333333
6,63,6,0.2733333333333333,0.6733333333333333
7,63,7,0.22,0.7733333333333333
8,63,8,0.78,0.17333333333333334
9,63,9,0.72,0.18666666666666668
10,63,10,0.24666666666666667,0.2
11,63,11,0.24666666666666667,0.25333333333333335
12,63,12,0.72,0.20666666666666667
13,63,13,0.7466666666666667,0.82
14,63,14,0.20666666666666667,0.7533333333333333
15,63,15,0.31333333333333335,0.6733333333333333
16,63,16,0.3333333333333333,0.6866666666666666
17,63,17,0.8333333333333334,0.7133333333333334
18,63,18,0.24666666666666667,0.6733333333333333
19,63,19,0.31333333333333335,0.16666666666666666
20,63,20,0.2733333333333333,0.29333333333333333
21,63,21,0.16666666666666666,0.8
22,63,22,0.7666666666666667,0.6733333333333333
23,63,23,0.7733333333333333,0.32666666666666666
