,char_id,example #,x,y
0,773,0,0.72,0.6666666666666666
1,773,1,0.74,0.19333333333333333
2,773,2,0.8333333333333334,0.26
3,773,3,0.7333333333333333,0.22666666666666666
4,773,4,0.8266666666666667,0.8133333333333334
5,773,5,0.26,0.22
6,773,6,0.82,0.2733333333333333
7,773,7,0.26,0.2866666666666667
8,773,8,0.82,0.2733333333333333
9,773,9,0.7066666666666667,0.29333333333333333
10,773,10,0.3333333333333333,0.26666666666666666
11,773,11,0.76,0.82
12,773,12,0.7733333333333333,0.7533333333333333
13,773,13,0.24666666666666667,0.3333333333333333
14,773,14,0.3,0.7066666666666667
15,773,15,0.2866666666666667,0.8066666666666666
16,773,16,0.2733333333333333,0.3333333333333333
17,773,17,0.7066666666666667,0.29333333333333333
18,773,18,0.20666666666666667,0.8133333333333334
19,773,19,0.6733333333333333,0.7466666666666667
20,773,20,0.21333333333333335,0.22
21,773,21,0.8,0.2
22,773,22,0.19333333333333333,0.21333333333333335
23,773,23,0.72,0.2866666666666667
