,char_id,example #,x,y
0,873,0,0.20666666666666667,0.7866666666666666
1,873,1,0.7933333333333333,0.8266666666666667
2,873,2,0.68,0.2
3,873,3,0.17333333333333334,0.28
4,873,4,0.30666666666666664,0.7133333333333334
5,873,5,0.26,0.7866666666666666
6,873,6,0.2,0.7133333333333334
7,873,7,0.8266666666666667,0.8266666666666667
8,873,8,0.23333333333333334,0.7066666666666667
9,873,9,0.3333333333333333,0.8066666666666666
10,873,10,0.22,0.6733333333333333
11,873,11,0.24,0.25333333333333335
12,873,12,0.25333333333333335,0.72
13,873,13,0.7133333333333334,0.2866666666666667
14,873,14,0.7333333333333333,0.2
15,873,15,0.28,0.8333333333333334
16,873,16,0.31333333333333335,0.6666666666666666
17,873,17,0.72,0.8066666666666666
18,873,18,0.76,0.2
19,873,19,0.7533333333333333,0.6933333333333334
20,873,20,0.30666666666666664,0.72
21,873,21,0.6666666666666666,0.7333333333333333
22,873,22,0.2,0.3
23,873,23,0.28,0.72
