,char_id,example #,x,y
0,746,0,0.22666666666666666,0.31333333333333335
1,746,1,0.7733333333333333,0.23333333333333334
2,746,2,0.7133333333333334,0.3333333333333333
3,746,3,0.18666666666666668,0.25333333333333335
4,746,4,0.8,0.21333333333333335
5,746,5,0.6666666666666666,0.6866666666666666
6,746,6,0.24666666666666667,0.68
7,746,7,0.2,0.22666666666666666
8,746,8,0.7,0.7133333333333334
9,746,9,0.7133333333333334,0.74
10,746,10,0.21333333333333335,0.7133333333333334
11,746,11,0.8333333333333334,0.26666666666666666
12,746,12,0.7666666666666667,0.26
13,746,13,0.6733333333333333,0.7866666666666666
14,746,14,0.18666666666666668,0.30666666666666664
15,746,15,0.24,0.17333333333333334
16,746,16,0.3,0.3
17,746,17,0.19333333333333333,0.18
18,746,18,0.26666666666666666,0.8133333333333334
19,746,19,0.6933333333333334,0.74
20,746,20,0.7533333333333333,0.17333333333333334
21,746,21,0.17333333333333334,0.68
22,746,22,0.23333333333333334,0.26666666666666666
23,746,23,0.23333333333333334,0.18
