,char_id,example #,x,y
0,154,0,0.6866666666666666,0.72
1,154,1,0.2866666666666667,0.17333333333333334
2,154,2,0.2,0.24666666666666667
3,154,3,0.18,0.68
4,154,4,0.8133333333333334,0.7133333333333334
5,154,5,0.22666666666666666,0.23333333333333334
6,154,6,0.78,0.22
7,154,7,0.76,0.17333333333333334
8,154,8,0.7333333333333333,0.31333333333333335
9,154,9,0.2733333333333333,0.28
10,154,10,0.3333333333333333,0.32
11,154,11,0.19333333333333333,0.7866666666666666
12,154,12,0.24666666666666667,0.20666666666666667
13,154,13,0.7066666666666667,0.68
14,154,14,0.8,0.8
15,154,15,0.2733333333333333,0.72
16,154,16,0.28,0.6866666666666666
17,154,17,0.6733333333333333,0.31333333333333335
18,154,18,0.3,0.6933333333333334
19,154,19,0.26666666666666666,0.3
20,154,20,0.23333333333333334,0.23333333333333334
21,154,21,0.19333333333333333,0.7666666666666667
22,154,22,0.23333333333333334,0.8
23,154,23,0.7933333333333333,0.8133333333333334
