,char_id,example #,x,y
0,344,0,0.7066666666666667,0.32666666666666666
1,344,1,0.32666666666666666,0.17333333333333334
2,344,2,0.30666666666666664,0.68
3,344,3,0.25333333333333335,0.8266666666666667
4,344,4,0.8066666666666666,0.16666666666666666
5,344,5,0.8066666666666666,0.78
6,344,6,0.6666666666666666,0.21333333333333335
7,344,7,0.31333333333333335,0.31333333333333335
8,344,8,0.2733333333333333,0.17333333333333334
9,344,9,0.22666666666666666,0.26666666666666666
10,344,10,0.7666666666666667,0.24
11,344,11,0.29333333333333333,0.24666666666666667
12,344,12,0.6733333333333333,0.32
13,344,13,0.31333333333333335,0.17333333333333334
14,344,14,0.29333333333333333,0.24
15,344,15,0.29333333333333333,0.19333333333333333
16,344,16,0.2866666666666667,0.7066666666666667
17,344,17,0.82,0.8133333333333334
18,344,18,0.74,0.32
19,344,19,0.8066666666666666,0.23333333333333334
20,344,20,0.7733333333333333,0.2
21,344,21,0.30666666666666664,0.8333333333333334
22,344,22,0.72,0.6933333333333334
23,344,23,0.20666666666666667,0.7666666666666667
