,char_id,example #,x,y
0,436,0,0.23333333333333334,0.3
1,436,1,0.7066666666666667,0.24666666666666667
2,436,2,0.74,0.23333333333333334
3,436,3,0.8266666666666667,0.7466666666666667
4,436,4,0.16666666666666666,0.8133333333333334
5,436,5,0.28,0.24666666666666667
6,436,6,0.76,0.7866666666666666
7,436,7,0.24,0.32
8,436,8,0.32,0.2
9,436,9,0.8133333333333334,0.2866666666666667
10,436,10,0.8266666666666667,0.24666666666666667
11,436,11,0.26666666666666666,0.21333333333333335
12,436,12,0.29333333333333333,0.24666666666666667
13,436,13,0.32,0.8133333333333334
14,436,14,0.25333333333333335,0.23333333333333334
15,436,15,0.72,0.31333333333333335
16,436,16,0.2866666666666667,0.28
17,436,17,0.7466666666666667,0.7266666666666667
18,436,18,0.7866666666666666,0.2733333333333333
19,436,19,0.28,0.22
20,436,20,0.6666666666666666,0.25333333333333335
21,436,21,0.29333333333333333,0.20666666666666667
22,436,22,0.3,0.22
23,436,23,0.17333333333333334,0.78
