,char_id,example #,x,y
0,382,0,0.22666666666666666,0.29333333333333333
1,382,1,0.19333333333333333,0.30666666666666664
2,382,2,0.8066666666666666,0.82
3,382,3,0.24,0.76
4,382,4,0.72,0.7933333333333333
5,382,5,0.76,0.8266666666666667
6,382,6,0.21333333333333335,0.8333333333333334
7,382,7,0.18,0.2
8,382,8,0.28,0.8266666666666667
9,382,9,0.7,0.19333333333333333
10,382,10,0.24666666666666667,0.68
11,382,11,0.2,0.2866666666666667
12,382,12,0.24,0.2733333333333333
13,382,13,0.26,0.7
14,382,14,0.7,0.6933333333333334
15,382,15,0.7333333333333333,0.22666666666666666
16,382,16,0.2733333333333333,0.8333333333333334
17,382,17,0.6733333333333333,0.7
18,382,18,0.8066666666666666,0.24
19,382,19,0.26666666666666666,0.8333333333333334
20,382,20,0.26,0.19333333333333333
21,382,21,0.26666666666666666,0.7133333333333334
22,382,22,0.7733333333333333,0.7333333333333333
23,382,23,0.21333333333333335,0.2866666666666667
