,char_id,example #,x,y
0,759,0,0.20666666666666667,0.6866666666666666
1,759,1,0.78,0.7333333333333333
2,759,2,0.22,0.2733333333333333
3,759,3,0.8133333333333334,0.31333333333333335
4,759,4,0.8266666666666667,0.7533333333333333
5,759,5,0.6733333333333333,0.7933333333333333
6,759,6,0.30666666666666664,0.6733333333333333
7,759,7,0.30666666666666664,0.32666666666666666
8,759,8,0.7733333333333333,0.78
9,759,9,0.7133333333333334,0.23333333333333334
10,759,10,0.7333333333333333,0.7666666666666667
11,759,11,0.7866666666666666,0.8266666666666667
12,759,12,0.68,0.22
13,759,13,0.3,0.18666666666666668
14,759,14,0.8133333333333334,0.32666666666666666
15,759,15,0.22,0.32666666666666666
16,759,16,0.82,0.22666666666666666
17,759,17,0.8133333333333334,0.32
18,759,18,0.7066666666666667,0.16666666666666666
19,759,19,0.7066666666666667,0.24
20,759,20,0.74,0.31333333333333335
21,759,21,0.2,0.6733333333333333
22,759,22,0.6666666666666666,0.7533333333333333
23,759,23,0.7066666666666667,0.6866666666666666
