,char_id,example #,x,y
0,199,0,0.2,0.7733333333333333
1,199,1,0.7933333333333333,0.74
2,199,2,0.18,0.7666666666666667
3,199,3,0.22666666666666666,0.76
4,199,4,0.2866666666666667,0.2
5,199,5,0.8133333333333334,0.2
6,199,6,0.74,0.68
7,199,7,0.22,0.28
8,199,8,0.6933333333333334,0.21333333333333335
9,199,9,0.25333333333333335,0.18
10,199,10,0.74,0.6933333333333334
11,199,11,0.2733333333333333,0.7666666666666667
12,199,12,0.6866666666666666,0.7666666666666667
13,199,13,0.2866666666666667,0.7733333333333333
14,199,14,0.30666666666666664,0.7466666666666667
15,199,15,0.2,0.3333333333333333
16,199,16,0.3333333333333333,0.2733333333333333
17,199,17,0.7866666666666666,0.22
18,199,18,0.25333333333333335,0.74
19,199,19,0.6933333333333334,0.21333333333333335
20,199,20,0.8266666666666667,0.32666666666666666
21,199,21,0.24666666666666667,0.6866666666666666
22,199,22,0.22666666666666666,0.78
23,199,23,0.2866666666666667,0.24
