,char_id,example #,x,y
0,892,0,0.22666666666666666,0.24
1,892,1,0.7066666666666667,0.3
2,892,2,0.23333333333333334,0.8266666666666667
3,892,3,0.3,0.72
4,892,4,0.7133333333333334,0.7466666666666667
5,892,5,0.7733333333333333,0.7333333333333333
6,892,6,0.16666666666666666,0.7533333333333333
7,892,7,0.16666666666666666,0.24666666666666667
8,892,8,0.8,0.7333333333333333
9,892,9,0.21333333333333335,0.7533333333333333
10,892,10,0.2,0.2
11,892,11,0.7466666666666667,0.2866666666666667
12,892,12,0.21333333333333335,0.19333333333333333
13,892,13,0.32,0.3
14,892,14,0.18666666666666668,0.29333333333333333
15,892,15,0.16666666666666666,0.8333333333333334
16,892,16,0.3333333333333333,0.26666666666666666
17,892,17,0.32666666666666666,0.31333333333333335
18,892,18,0.2733333333333333,0.2733333333333333
19,892,19,0.21333333333333335,0.20666666666666667
20,892,20,0.8066666666666666,0.3
21,892,21,0.2733333333333333,0.23333333333333334
22,892,22,0.2,0.7266666666666667
23,892,23,0.78,0.18
