,char_id,example #,x,y
0,657,0,0.7333333333333333,0.72
1,657,1,0.23333333333333334,0.31333333333333335
2,657,2,0.6866666666666666,0.30666666666666664
3,657,3,0.7466666666666667,0.26
4,657,4,0.3,0.3
5,657,5,0.7533333333333333,0.72
6,657,6,0.8333333333333334,0.8066666666666666
7,657,7,0.2733333333333333,0.2733333333333333
8,657,8,0.6866666666666666,0.25333333333333335
9,657,9,0.6866666666666666,0.7133333333333334
10,657,10,0.6933333333333334,0.29333333333333333
11,657,11,0.7,0.8
12,657,12,0.7466666666666667,0.76
13,657,13,0.78,0.8133333333333334
14,657,14,0.3,0.8266666666666667
15,657,15,0.6666666666666666,0.31333333333333335
16,657,16,0.6733333333333333,0.24666666666666667
17,657,17,0.31333333333333335,0.2
18,657,18,0.7866666666666666,0.22
19,657,19,0.8133333333333334,0.68
20,657,20,0.7,0.29333333333333333
21,657,21,0.8333333333333334,0.6933333333333334
22,657,22,0.7733333333333333,0.32
23,657,23,0.2866666666666667,0.22
