,char_id,example #,x,y
0,429,0,0.32,0.76
1,429,1,0.7466666666666667,0.7933333333333333
2,429,2,0.6866666666666666,0.31333333333333335
3,429,3,0.8133333333333334,0.23333333333333334
4,429,4,0.7666666666666667,0.8133333333333334
5,429,5,0.22,0.2
6,429,6,0.26666666666666666,0.7
7,429,7,0.8266666666666667,0.7133333333333334
8,429,8,0.28,0.17333333333333334
9,429,9,0.21333333333333335,0.7666666666666667
10,429,10,0.32666666666666666,0.17333333333333334
11,429,11,0.2866666666666667,0.7
12,429,12,0.8266666666666667,0.2866666666666667
13,429,13,0.16666666666666666,0.7533333333333333
14,429,14,0.74,0.7933333333333333
15,429,15,0.20666666666666667,0.8266666666666667
16,429,16,0.23333333333333334,0.26666666666666666
17,429,17,0.72,0.72
18,429,18,0.8333333333333334,0.78
19,429,19,0.72,0.24666666666666667
20,429,20,0.32,0.18666666666666668
21,429,21,0.7266666666666667,0.7
22,429,22,0.7466666666666667,0.8133333333333334
23,429,23,0.24666666666666667,0.30666666666666664
