,char_id,example #,x,y
0,491,0,0.29333333333333333,0.76
1,491,1,0.7466666666666667,0.30666666666666664
2,491,2,0.8,0.24
3,491,3,0.6733333333333333,0.6733333333333333
4,491,4,0.7933333333333333,0.16666666666666666
5,491,5,0.18,0.7933333333333333
6,491,6,0.32666666666666666,0.7866666666666666
7,491,7,0.8,0.8066666666666666
8,491,8,0.7733333333333333,0.8333333333333334
9,491,9,0.7133333333333334,0.25333333333333335
10,491,10,0.7466666666666667,0.8
11,491,11,0.18666666666666668,0.8266666666666667
12,491,12,0.7266666666666667,0.7933333333333333
13,491,13,0.82,0.32
14,491,14,0.32666666666666666,0.76
15,491,15,0.18,0.3
16,491,16,0.8133333333333334,0.7533333333333333
17,491,17,0.72,0.26666666666666666
18,491,18,0.20666666666666667,0.7133333333333334
19,491,19,0.22,0.74
20,491,20,0.25333333333333335,0.18
21,491,21,0.25333333333333335,0.6866666666666666
22,491,22,0.6866666666666666,0.32666666666666666
23,491,23,0.8266666666666667,0.6666666666666666
