,char_id,example #,x,y
0,936,0,0.26666666666666666,0.19333333333333333
1,936,1,0.6866666666666666,0.7133333333333334
2,936,2,0.7333333333333333,0.7266666666666667
3,936,3,0.19333333333333333,0.32666666666666666
4,936,4,0.7133333333333334,0.6933333333333334
5,936,5,0.32,0.8266666666666667
6,936,6,0.21333333333333335,0.7666666666666667
7,936,7,0.26,0.2
8,936,8,0.7133333333333334,0.29333333333333333
9,936,9,0.24,0.3
10,936,10,0.7666666666666667,0.30666666666666664
11,936,11,0.7266666666666667,0.25333333333333335
12,936,12,0.72,0.7466666666666667
13,936,13,0.8,0.19333333333333333
14,936,14,0.8266666666666667,0.26
15,936,15,0.30666666666666664,0.24
16,936,16,0.31333333333333335,0.32666666666666666
17,936,17,0.72,0.16666666666666666
18,936,18,0.3,0.18666666666666668
19,936,19,0.2866666666666667,0.3333333333333333
20,936,20,0.78,0.17333333333333334
21,936,21,0.7066666666666667,0.24
22,936,22,0.7866666666666666,0.76
23,936,23,0.7466666666666667,0.2733333333333333
