,char_id,example #,x,y
0,834,0,0.18666666666666668,0.82
1,834,1,0.26666666666666666,0.3
2,834,2,0.7733333333333333,0.8133333333333334
3,834,3,0.7133333333333334,0.8
4,834,4,0.24,0.6933333333333334
5,834,5,0.7333333333333333,0.6933333333333334
6,834,6,0.7266666666666667,0.16666666666666666
7,834,7,0.23333333333333334,0.19333333333333333
8,834,8,0.3,0.7066666666666667
9,834,9,0.6733333333333333,0.2866666666666667
10,834,10,0.16666666666666666,0.21333333333333335
11,834,11,0.8266666666666667,0.29333333333333333
12,834,12,0.7533333333333333,0.8066666666666666
13,834,13,0.25333333333333335,0.26
14,834,14,0.6933333333333334,0.23333333333333334
15,834,15,0.7933333333333333,0.7333333333333333
16,834,16,0.31333333333333335,0.82
17,834,17,0.28,0.30666666666666664
18,834,18,0.7333333333333333,0.3333333333333333
19,834,19,0.72,0.74
20,834,20,0.30666666666666664,0.6666666666666666
21,834,21,0.7333333333333333,0.6866666666666666
22,834,22,0.7533333333333333,0.7333333333333333
23,834,23,0.21333333333333335,0.6666666666666666
