,char_id,example #,x,y
0,274,0,0.32666666666666666,0.74
1,274,1,0.7066666666666667,0.68
2,274,2,0.20666666666666667,0.16666666666666666
3,274,3,0.28,0.8066666666666666
4,274,4,0.68,0.7933333333333333
5,274,5,0.31333333333333335,0.82
6,274,6,0.7133333333333334,0.26
7,274,7,0.23333333333333334,0.28
8,274,8,0.21333333333333335,0.24
9,274,9,0.21333333333333335,0.7066666666666667
10,274,10,0.8266666666666667,0.23333333333333334
11,274,11,0.68,0.3
12,274,12,0.76,0.22666666666666666
13,274,13,0.8266666666666667,0.19333333333333333
14,274,14,0.32,0.8333333333333334
15,274,15,0.7333333333333333,0.78
16,274,16,0.3,0.7466666666666667
17,274,17,0.82,0.2
18,274,18,0.21333333333333335,0.74
19,274,19,0.22,0.17333333333333334
20,274,20,0.32,0.68
21,274,21,0.23333333333333334,0.7933333333333333
22,274,22,0.7133333333333334,0.6666666666666666
23,274,23,0.82,0.7733333333333333
