,char_id,example #,x,y
0,216,0,0.3333333333333333,0.7466666666666667
1,216,1,0.6666666666666666,0.23333333333333334
2,216,2,0.24,0.25333333333333335
3,216,3,0.8066666666666666,0.72
4,216,4,0.19333333333333333,0.74
5,216,5,0.6933333333333334,0.6866666666666666
6,216,6,0.8066666666666666,0.2733333333333333
7,216,7,0.32666666666666666,0.28
8,216,8,0.17333333333333334,0.18666666666666668
9,216,9,0.24,0.22
10,216,10,0.26666666666666666,0.7066666666666667
11,216,11,0.8066666666666666,0.16666666666666666
12,216,12,0.74,0.23333333333333334
13,216,13,0.8266666666666667,0.21333333333333335
14,216,14,0.28,0.16666666666666666
15,216,15,0.6933333333333334,0.18
16,216,16,0.7333333333333333,0.8066666666666666
17,216,17,0.7466666666666667,0.6866666666666666
18,216,18,0.8,0.68
19,216,19,0.7533333333333333,0.18666666666666668
20,216,20,0.8,0.2733333333333333
21,216,21,0.3333333333333333,0.23333333333333334
22,216,22,0.6666666666666666,0.26
23,216,23,0.7066666666666667,0.2866666666666667
