,char_id,example #,x,y
0,366,0,0.68,0.19333333333333333
1,366,1,0.3333333333333333,0.82
2,366,2,0.8266666666666667,0.16666666666666666
3,366,3,0.26,0.7333333333333333
4,366,4,0.8333333333333334,0.7533333333333333
5,366,5,0.6666666666666666,0.31333333333333335
6,366,6,0.7533333333333333,0.6866666666666666
7,366,7,0.26666666666666666,0.82
8,366,8,0.76,0.32666666666666666
9,366,9,0.74,0.6866666666666666
10,366,10,0.28,0.7666666666666667
11,366,11,0.6933333333333334,0.21333333333333335
12,366,12,0.6933333333333334,0.7733333333333333
13,366,13,0.7733333333333333,0.20666666666666667
14,366,14,0.29333333333333333,0.7533333333333333
15,366,15,0.7933333333333333,0.6933333333333334
16,366,16,0.7333333333333333,0.68
17,366,17,0.3,0.78
18,366,18,0.7,0.6933333333333334
19,366,19,0.7533333333333333,0.7533333333333333
20,366,20,0.82,0.30666666666666664
21,366,21,0.82,0.2
22,366,22,0.17333333333333334,0.26
23,366,23,0.3,0.32666666666666666
