,char_id,example #,x,y
0,895,0,0.7733333333333333,0.22
1,895,1,0.30666666666666664,0.7
2,895,2,0.28,0.32
3,895,3,0.22,0.78
4,895,4,0.78,0.26666666666666666
5,895,5,0.74,0.31333333333333335
6,895,6,0.6666666666666666,0.23333333333333334
7,895,7,0.76,0.6933333333333334
8,895,8,0.28,0.23333333333333334
9,895,9,0.3,0.7
10,895,10,0.7266666666666667,0.18
11,895,11,0.72,0.21333333333333335
12,895,12,0.2866666666666667,0.6866666666666666
13,895,13,0.25333333333333335,0.18
14,895,14,0.2866666666666667,0.28
15,895,15,0.28,0.3
16,895,16,0.8,0.28
17,895,17,0.82,0.30666666666666664
18,895,18,0.16666666666666666,0.20666666666666667
19,895,19,0.7666666666666667,0.26666666666666666
20,895,20,0.6733333333333333,0.30666666666666664
21,895,21,0.7533333333333333,0.19333333333333333
22,895,22,0.7533333333333333,0.76
23,895,23,0.6666666666666666,0.7333333333333333
