,char_id,example #,x,y
0,626,0,0.25333333333333335,0.2866666666666667
1,626,1,0.6866666666666666,0.22666666666666666
2,626,2,0.22,0.6933333333333334
3,626,3,0.7333333333333333,0.7466666666666667
4,626,4,0.2,0.8
5,626,5,0.78,0.6733333333333333
6,626,6,0.72,0.8333333333333334
7,626,7,0.16666666666666666,0.82
8,626,8,0.7,0.8133333333333334
9,626,9,0.3,0.6933333333333334
10,626,10,0.18666666666666668,0.31333333333333335
11,626,11,0.3333333333333333,0.74
12,626,12,0.8066666666666666,0.8333333333333334
13,626,13,0.7933333333333333,0.8266666666666667
14,626,14,0.32,0.76
15,626,15,0.7,0.74
16,626,16,0.16666666666666666,0.6733333333333333
17,626,17,0.7866666666666666,0.31333333333333335
18,626,18,0.18666666666666668,0.7066666666666667
19,626,19,0.18,0.2866666666666667
20,626,20,0.7533333333333333,0.3333333333333333
21,626,21,0.20666666666666667,0.32
22,626,22,0.25333333333333335,0.22
23,626,23,0.22,0.74
