,char_id,example #,x,y
0,603,0,0.7733333333333333,0.25333333333333335
1,603,1,0.8266666666666667,0.7866666666666666
2,603,2,0.72,0.30666666666666664
3,603,3,0.7533333333333333,0.20666666666666667
4,603,4,0.24666666666666667,0.25333333333333335
5,603,5,0.8,0.17333333333333334
6,603,6,0.2866666666666667,0.7333333333333333
7,603,7,0.6933333333333334,0.7133333333333334
8,603,8,0.6666666666666666,0.18
9,603,9,0.28,0.3
10,603,10,0.17333333333333334,0.8
11,603,11,0.7333333333333333,0.6733333333333333
12,603,12,0.6866666666666666,0.6866666666666666
13,603,13,0.24666666666666667,0.26
14,603,14,0.3,0.29333333333333333
15,603,15,0.32666666666666666,0.28
16,603,16,0.7266666666666667,0.6666666666666666
17,603,17,0.22666666666666666,0.25333333333333335
18,603,18,0.7066666666666667,0.31333333333333335
19,603,19,0.7466666666666667,0.7
20,603,20,0.7733333333333333,0.7
21,603,21,0.7466666666666667,0.32666666666666666
22,603,22,0.6866666666666666,0.68
23,603,23,0.6733333333333333,0.28
