,char_id,example #,x,y
0,115,0,0.20666666666666667,0.2
1,115,1,0.7533333333333333,0.2866666666666667
2,115,2,0.8,0.6866666666666666
3,115,3,0.6733333333333333,0.16666666666666666
4,115,4,0.24,0.7066666666666667
5,115,5,0.32666666666666666,0.23333333333333334
6,115,6,0.16666666666666666,0.6666666666666666
7,115,7,0.7466666666666667,0.25333333333333335
8,115,8,0.16666666666666666,0.74
9,115,9,0.6866666666666666,0.7333333333333333
10,115,10,0.3333333333333333,0.2866666666666667
11,115,11,0.8266666666666667,0.8
12,115,12,0.6666666666666666,0.22
13,115,13,0.18,0.7133333333333334
14,115,14,0.32,0.29333333333333333
15,115,15,0.3333333333333333,0.72
16,115,16,0.7666666666666667,0.7266666666666667
17,115,17,0.8066666666666666,0.6666666666666666
18,115,18,0.7,0.6866666666666666
19,115,19,0.24,0.7266666666666667
20,115,20,0.16666666666666666,0.22666666666666666
21,115,21,0.7066666666666667,0.22
22,115,22,0.2733333333333333,0.24
23,115,23,0.7133333333333334,0.7333333333333333
