,char_id,example #,x,y
0,242,0,0.29333333333333333,0.32
1,242,1,0.26,0.6666666666666666
2,242,2,0.7333333333333333,0.32666666666666666
3,242,3,0.76,0.7666666666666667
4,242,4,0.16666666666666666,0.6733333333333333
5,242,5,0.8266666666666667,0.74
6,242,6,0.7666666666666667,0.7866666666666666
7,242,7,0.22,0.8333333333333334
8,242,8,0.6866666666666666,0.7
9,242,9,0.8,0.29333333333333333
10,242,10,0.17333333333333334,0.2733333333333333
11,242,11,0.7066666666666667,0.7
12,242,12,0.7933333333333333,0.3
13,242,13,0.7066666666666667,0.7
14,242,14,0.7933333333333333,0.31333333333333335
15,242,15,0.2866666666666667,0.28
16,242,16,0.76,0.7133333333333334
17,242,17,0.3333333333333333,0.18
18,242,18,0.7266666666666667,0.7666666666666667
19,242,19,0.7666666666666667,0.8333333333333334
20,242,20,0.68,0.68
21,242,21,0.28,0.31333333333333335
22,242,22,0.78,0.82
23,242,23,0.21333333333333335,0.7133333333333334
