,char_id,example #,x,y
0,22,0,0.74,0.2866666666666667
1,22,1,0.7333333333333333,0.7333333333333333
2,22,2,0.7533333333333333,0.30666666666666664
3,22,3,0.7666666666666667,0.16666666666666666
4,22,4,0.8,0.7666666666666667
5,22,5,0.24,0.21333333333333335
6,22,6,0.6866666666666666,0.7533333333333333
7,22,7,0.78,0.2733333333333333
8,22,8,0.2733333333333333,0.76
9,22,9,0.31333333333333335,0.68
10,22,10,0.2733333333333333,0.76
11,22,11,0.23333333333333334,0.23333333333333334
12,22,12,0.7533333333333333,0.24
13,22,13,0.32666666666666666,0.6933333333333334
14,22,14,0.29333333333333333,0.28
15,22,15,0.7066666666666667,0.3
16,22,16,0.8,0.3
17,22,17,0.21333333333333335,0.7266666666666667
18,22,18,0.17333333333333334,0.78
19,22,19,0.18666666666666668,0.7
20,22,20,0.78,0.24666666666666667
21,22,21,0.6666666666666666,0.18
22,22,22,0.7666666666666667,0.25333333333333335
23,22,23,0.6933333333333334,0.2
