,char_id,example #,x,y
0,802,0,0.74,0.22666666666666666
1,802,1,0.25333333333333335,0.26
2,802,2,0.8133333333333334,0.22
3,802,3,0.16666666666666666,0.6933333333333334
4,802,4,0.21333333333333335,0.23333333333333334
5,802,5,0.25333333333333335,0.3333333333333333
6,802,6,0.32666666666666666,0.8066666666666666
7,802,7,0.6866666666666666,0.8333333333333334
8,802,8,0.20666666666666667,0.6933333333333334
9,802,9,0.8066666666666666,0.31333333333333335
10,802,10,0.26,0.7
11,802,11,0.25333333333333335,0.7266666666666667
12,802,12,0.7933333333333333,0.22
13,802,13,0.7466666666666667,0.22666666666666666
14,802,14,0.76,0.7266666666666667
15,802,15,0.76,0.2733333333333333
16,802,16,0.31333333333333335,0.3
17,802,17,0.76,0.7666666666666667
18,802,18,0.7666666666666667,0.2866666666666667
19,802,19,0.7933333333333333,0.68
20,802,20,0.7,0.7066666666666667
21,802,21,0.30666666666666664,0.26666666666666666
22,802,22,0.2,0.31333333333333335
23,802,23,0.78,0.20666666666666667
