,char_id,example #,x,y
0,270,0,0.8133333333333334,0.23333333333333334
1,270,1,0.23333333333333334,0.7
2,270,2,0.32666666666666666,0.24666666666666667
3,270,3,0.2733333333333333,0.7933333333333333
4,270,4,0.8,0.78
5,270,5,0.25333333333333335,0.22666666666666666
6,270,6,0.72,0.26666666666666666
7,270,7,0.26,0.3333333333333333
8,270,8,0.28,0.68
9,270,9,0.25333333333333335,0.7733333333333333
10,270,10,0.22,0.8133333333333334
11,270,11,0.2866666666666667,0.29333333333333333
12,270,12,0.8066666666666666,0.32
13,270,13,0.7,0.6866666666666666
14,270,14,0.22666666666666666,0.82
15,270,15,0.2866666666666667,0.7466666666666667
16,270,16,0.8,0.26
17,270,17,0.6866666666666666,0.72
18,270,18,0.8133333333333334,0.21333333333333335
19,270,19,0.24,0.8066666666666666
20,270,20,0.25333333333333335,0.30666666666666664
21,270,21,0.8266666666666667,0.7533333333333333
22,270,22,0.8266666666666667,0.31333333333333335
23,270,23,0.3,0.2733333333333333
