,char_id,example #,x,y
0,572,0,0.28,0.6733333333333333
1,572,1,0.19333333333333333,0.26666666666666666
2,572,2,0.6733333333333333,0.31333333333333335
3,572,3,0.7066666666666667,0.8133333333333334
4,572,4,0.19333333333333333,0.7266666666666667
5,572,5,0.7666666666666667,0.7866666666666666
6,572,6,0.78,0.24
7,572,7,0.7733333333333333,0.22666666666666666
8,572,8,0.7533333333333333,0.7133333333333334
9,572,9,0.68,0.74
10,572,10,0.18,0.28
11,572,11,0.7666666666666667,0.78
12,572,12,0.6666666666666666,0.24666666666666667
13,572,13,0.19333333333333333,0.76
14,572,14,0.24,0.26
15,572,15,0.7933333333333333,0.16666666666666666
16,572,16,0.7266666666666667,0.22
17,572,17,0.32666666666666666,0.7266666666666667
18,572,18,0.3,0.7333333333333333
19,572,19,0.22,0.8266666666666667
20,572,20,0.6866666666666666,0.17333333333333334
21,572,21,0.22,0.7466666666666667
22,572,22,0.19333333333333333,0.18666666666666668
23,572,23,0.7733333333333333,0.24666666666666667
