,char_id,example #,x,y
0,671,0,0.7933333333333333,0.3333333333333333
1,671,1,0.24,0.7866666666666666
2,671,2,0.76,0.82
3,671,3,0.24,0.7866666666666666
4,671,4,0.32666666666666666,0.32
5,671,5,0.7066666666666667,0.7466666666666667
6,671,6,0.32666666666666666,0.7
7,671,7,0.6866666666666666,0.7133333333333334
8,671,8,0.82,0.28
9,671,9,0.6666666666666666,0.7733333333333333
10,671,10,0.19333333333333333,0.8133333333333334
11,671,11,0.28,0.21333333333333335
12,671,12,0.7466666666666667,0.30666666666666664
13,671,13,0.18,0.29333333333333333
14,671,14,0.76,0.2
15,671,15,0.28,0.21333333333333335
16,671,16,0.2866666666666667,0.32
17,671,17,0.3333333333333333,0.16666666666666666
18,671,18,0.7133333333333334,0.30666666666666664
19,671,19,0.30666666666666664,0.22
20,671,20,0.28,0.7466666666666667
21,671,21,0.3,0.24666666666666667
22,671,22,0.26,0.22666666666666666
23,671,23,0.26666666666666666,0.74
