,char_id,example #,x,y
0,426,0,0.31333333333333335,0.6666666666666666
1,426,1,0.7466666666666667,0.24
2,426,2,0.8333333333333334,0.7533333333333333
3,426,3,0.24666666666666667,0.2
4,426,4,0.19333333333333333,0.8266666666666667
5,426,5,0.26,0.30666666666666664
6,426,6,0.3333333333333333,0.29333333333333333
7,426,7,0.7733333333333333,0.8333333333333334
8,426,8,0.7466666666666667,0.6733333333333333
9,426,9,0.68,0.32666666666666666
10,426,10,0.7066666666666667,0.68
11,426,11,0.2733333333333333,0.7733333333333333
12,426,12,0.23333333333333334,0.6666666666666666
13,426,13,0.82,0.6666666666666666
14,426,14,0.2,0.18
15,426,15,0.16666666666666666,0.6666666666666666
16,426,16,0.6933333333333334,0.19333333333333333
17,426,17,0.3333333333333333,0.7466666666666667
18,426,18,0.6933333333333334,0.7533333333333333
19,426,19,0.28,0.31333333333333335
20,426,20,0.3333333333333333,0.31333333333333335
21,426,21,0.3,0.28
22,426,22,0.32,0.8333333333333334
23,426,23,0.82,0.7266666666666667
