,char_id,example #,x,y
0,738,0,0.7066666666666667,0.3
1,738,1,0.16666666666666666,0.7266666666666667
2,738,2,0.7333333333333333,0.6666666666666666
3,738,3,0.78,0.7266666666666667
4,738,4,0.78,0.7066666666666667
5,738,5,0.82,0.8066666666666666
6,738,6,0.3333333333333333,0.8066666666666666
7,738,7,0.7733333333333333,0.23333333333333334
8,738,8,0.7733333333333333,0.8066666666666666
9,738,9,0.17333333333333334,0.22
10,738,10,0.8133333333333334,0.8266666666666667
11,738,11,0.22,0.7266666666666667
12,738,12,0.68,0.8266666666666667
13,738,13,0.18,0.7133333333333334
14,738,14,0.7866666666666666,0.76
15,738,15,0.7333333333333333,0.7666666666666667
16,738,16,0.31333333333333335,0.8333333333333334
17,738,17,0.22666666666666666,0.32
18,738,18,0.3,0.7933333333333333
19,738,19,0.7,0.24666666666666667
20,738,20,0.7933333333333333,0.32
21,738,21,0.74,0.68
22,738,22,0.18,0.72
23,738,23,0.76,0.22
