,char_id,example #,x,y
0,12,0,0.17333333333333334,0.7333333333333333
1,12,1,0.24666666666666667,0.8333333333333334
2,12,2,0.7133333333333334,0.21333333333333335
3,12,3,0.7533333333333333,0.6666666666666666
4,12,4,0.74,0.17333333333333334
5,12,5,0.7333333333333333,0.6666666666666666
6,12,6,0.72,0.16666666666666666
7,12,7,0.22,0.6866666666666666
8,12,8,0.6866666666666666,0.7933333333333333
9,12,9,0.76,0.7266666666666667
10,12,10,0.7866666666666666,0.16666666666666666
11,12,11,0.6733333333333333,0.25333333333333335
12,12,12,0.32,0.2866666666666667
13,12,13,0.6933333333333334,0.7466666666666667
14,12,14,0.18666666666666668,0.7333333333333333
15,12,15,0.18,0.32666666666666666
16,12,16,0.8066666666666666,0.31333333333333335
17,12,17,0.19333333333333333,0.7466666666666667
18,12,18,0.18,0.21333333333333335
19,12,19,0.8,0.16666666666666666
20,12,20,0.76,0.72
21,12,21,0.78,0.30666666666666664
22,12,22,0.28,0.74
23,12,23,0.21333333333333335,0.28
