,char_id,example #,x,y
0,922,0,0.6666666666666666,0.20666666666666667
1,922,1,0.7866666666666666,0.6733333333333333
2,922,2,0.7866666666666666,0.6866666666666666
3,922,3,0.24,0.7933333333333333
4,922,4,0.7933333333333333,0.19333333333333333
5,922,5,0.72,0.18
6,922,6,0.2,0.2733333333333333
7,922,7,0.7333333333333333,0.22
8,922,8,0.30666666666666664,0.7666666666666667
9,922,9,0.7533333333333333,0.7666666666666667
10,922,10,0.6733333333333333,0.7266666666666667
11,922,11,0.32666666666666666,0.7133333333333334
12,922,12,0.2,0.17333333333333334
13,922,13,0.26666666666666666,0.7133333333333334
14,922,14,0.22,0.32666666666666666
15,922,15,0.26666666666666666,0.28
16,922,16,0.17333333333333334,0.76
17,922,17,0.78,0.18666666666666668
18,922,18,0.8066666666666666,0.8
19,922,19,0.8133333333333334,0.18
20,922,20,0.8333333333333334,0.30666666666666664
21,922,21,0.7933333333333333,0.6666666666666666
22,922,22,0.32666666666666666,0.72
23,922,23,0.22666666666666666,0.6666666666666666
