,char_id,example #,x,y
0,303,0,0.72,0.7
1,303,1,0.7266666666666667,0.7
2,303,2,0.21333333333333335,0.32
3,303,3,0.29333333333333333,0.2866666666666667
4,303,4,0.18,0.8066666666666666
5,303,5,0.7333333333333333,0.72
6,303,6,0.32,0.18
7,303,7,0.82,0.7
8,303,8,0.32,0.25333333333333335
9,303,9,0.7133333333333334,0.3333333333333333
10,303,10,0.17333333333333334,0.26666666666666666
11,303,11,0.7133333333333334,0.8
12,303,12,0.22,0.7666666666666667
13,303,13,0.32666666666666666,0.8333333333333334
14,303,14,0.2733333333333333,0.17333333333333334
15,303,15,0.24,0.8066666666666666
16,303,16,0.74,0.2866666666666667
17,303,17,0.32666666666666666,0.2866666666666667
18,303,18,0.32,0.3333333333333333
19,303,19,0.19333333333333333,0.28
20,303,20,0.32,0.28
21,303,21,0.76,0.68
22,303,22,0.8066666666666666,0.19333333333333333
23,303,23,0.18,0.26666666666666666
