,char_id,example #,x,y
0,642,0,0.29333333333333333,0.24666666666666667
1,642,1,0.23333333333333334,0.3333333333333333
2,642,2,0.29333333333333333,0.2
3,642,3,0.23333333333333334,0.82
4,642,4,0.7666666666666667,0.6933333333333334
5,642,5,0.22,0.24
6,642,6,0.3,0.6733333333333333
7,642,7,0.31333333333333335,0.72
8,642,8,0.19333333333333333,0.7266666666666667
9,642,9,0.23333333333333334,0.68
10,642,10,0.7466666666666667,0.26
11,642,11,0.74,0.78
12,642,12,0.7133333333333334,0.18
13,642,13,0.6733333333333333,0.8
14,642,14,0.7266666666666667,0.20666666666666667
15,642,15,0.7733333333333333,0.7266666666666667
16,642,16,0.6866666666666666,0.30666666666666664
17,642,17,0.8266666666666667,0.25333333333333335
18,642,18,0.72,0.78
19,642,19,0.18,0.8133333333333334
20,642,20,0.7066666666666667,0.24666666666666667
21,642,21,0.25333333333333335,0.7733333333333333
22,642,22,0.7866666666666666,0.8266666666666667
23,642,23,0.18666666666666668,0.2866666666666667
