,char_id,example #,x,y
0,531,0,0.7,0.6666666666666666
1,531,1,0.23333333333333334,0.22
2,531,2,0.8066666666666666,0.6733333333333333
3,531,3,0.30666666666666664,0.76
4,531,4,0.6733333333333333,0.24
5,531,5,0.72,0.7933333333333333
6,531,6,0.2,0.21333333333333335
7,531,7,0.31333333333333335,0.7733333333333333
8,531,8,0.7,0.7066666666666667
9,531,9,0.26666666666666666,0.6666666666666666
10,531,10,0.3,0.24666666666666667
11,531,11,0.68,0.28
12,531,12,0.74,0.3
13,531,13,0.7133333333333334,0.19333333333333333
14,531,14,0.76,0.21333333333333335
15,531,15,0.28,0.7133333333333334
16,531,16,0.17333333333333334,0.20666666666666667
17,531,17,0.68,0.18
18,531,18,0.25333333333333335,0.76
19,531,19,0.76,0.21333333333333335
20,531,20,0.7933333333333333,0.7466666666666667
21,531,21,0.25333333333333335,0.7
22,531,22,0.8266666666666667,0.22
23,531,23,0.26666666666666666,0.72
