,char_id,example #,x,y
0,331,0,0.82,0.7666666666666667
1,331,1,0.28,0.7133333333333334
2,331,2,0.7466666666666667,0.20666666666666667
3,331,3,0.7666666666666667,0.24
4,331,4,0.8,0.24666666666666667
5,331,5,0.8266666666666667,0.6733333333333333
6,331,6,0.8266666666666667,0.7466666666666667
7,331,7,0.7133333333333334,0.21333333333333335
8,331,8,0.23333333333333334,0.7266666666666667
9,331,9,0.7133333333333334,0.7866666666666666
10,331,10,0.22,0.8133333333333334
11,331,11,0.7933333333333333,0.26
12,331,12,0.8,0.6733333333333333
13,331,13,0.20666666666666667,0.7333333333333333
14,331,14,0.8133333333333334,0.7466666666666667
15,331,15,0.19333333333333333,0.26666666666666666
16,331,16,0.28,0.29333333333333333
17,331,17,0.8066666666666666,0.2
18,331,18,0.2,0.7866666666666666
19,331,19,0.7533333333333333,0.7866666666666666
20,331,20,0.7533333333333333,0.26666666666666666
21,331,21,0.72,0.21333333333333335
22,331,22,0.22666666666666666,0.7666666666666667
23,331,23,0.6933333333333334,0.31333333333333335
