,char_id,example #,x,y
0,437,0,0.6666666666666666,0.76
1,437,1,0.82,0.6666666666666666
2,437,2,0.32666666666666666,0.22
3,437,3,0.7333333333333333,0.16666666666666666
4,437,4,0.32,0.82
5,437,5,0.20666666666666667,0.29333333333333333
6,437,6,0.6666666666666666,0.6733333333333333
7,437,7,0.25333333333333335,0.18666666666666668
8,437,8,0.32,0.68
9,437,9,0.25333333333333335,0.7466666666666667
10,437,10,0.2733333333333333,0.7266666666666667
11,437,11,0.6866666666666666,0.6733333333333333
12,437,12,0.6733333333333333,0.3333333333333333
13,437,13,0.26,0.7666666666666667
14,437,14,0.24,0.29333333333333333
15,437,15,0.6933333333333334,0.28
16,437,16,0.23333333333333334,0.16666666666666666
17,437,17,0.7066666666666667,0.3
18,437,18,0.8133333333333334,0.18
19,437,19,0.7266666666666667,0.23333333333333334
20,437,20,0.2866666666666667,0.7866666666666666
21,437,21,0.72,0.7533333333333333
22,437,22,0.28,0.7333333333333333
23,437,23,0.18666666666666668,0.76
