,char_id,example #,x,y
0,149,0,0.21333333333333335,0.76
1,149,1,0.16666666666666666,0.8133333333333334
2,149,2,0.8133333333333334,0.26
3,149,3,0.8,0.2733333333333333
4,149,4,0.21333333333333335,0.25333333333333335
5,149,5,0.2733333333333333,0.32
6,149,6,0.7266666666666667,0.32666666666666666
7,149,7,0.6866666666666666,0.6733333333333333
8,149,8,0.21333333333333335,0.8133333333333334
9,149,9,0.31333333333333335,0.24
10,149,10,0.28,0.8
11,149,11,0.74,0.17333333333333334
12,149,12,0.7533333333333333,0.68
13,149,13,0.76,0.22666666666666666
14,149,14,0.20666666666666667,0.2733333333333333
15,149,15,0.26666666666666666,0.7266666666666667
16,149,16,0.2733333333333333,0.68
17,149,17,0.8066666666666666,0.6866666666666666
18,149,18,0.23333333333333334,0.8133333333333334
19,149,19,0.18666666666666668,0.7733333333333333
20,149,20,0.2733333333333333,0.23333333333333334
21,149,21,0.20666666666666667,0.6666666666666666
22,149,22,0.2733333333333333,0.7733333333333333
23,149,23,0.22666666666666666,0.3333333333333333
