,char_id,example #,x,y
0,185,0,0.2733333333333333,0.72
1,185,1,0.7666666666666667,0.32
2,185,2,0.31333333333333335,0.26
3,185,3,0.31333333333333335,0.76
4,185,4,0.18666666666666668,0.16666666666666666
5,185,5,0.19333333333333333,0.7266666666666667
6,185,6,0.18666666666666668,0.2
7,185,7,0.26,0.24
8,185,8,0.7133333333333334,0.7333333333333333
9,185,9,0.17333333333333334,0.20666666666666667
10,185,10,0.7866666666666666,0.8133333333333334
11,185,11,0.7733333333333333,0.32666666666666666
12,185,12,0.6733333333333333,0.26
13,185,13,0.16666666666666666,0.6733333333333333
14,185,14,0.2866666666666667,0.6666666666666666
15,185,15,0.24,0.74
16,185,16,0.2866666666666667,0.3333333333333333
17,185,17,0.26666666666666666,0.19333333333333333
18,185,18,0.7066666666666667,0.82
19,185,19,0.8266666666666667,0.24666666666666667
20,185,20,0.8133333333333334,0.6733333333333333
21,185,21,0.8133333333333334,0.7666666666666667
22,185,22,0.30666666666666664,0.18666666666666668
23,185,23,0.7466666666666667,0.7066666666666667
