,char_id,example #,x,y
0,914,0,0.7933333333333333,0.7866666666666666
1,914,1,0.18,0.7533333333333333
2,914,2,0.76,0.7066666666666667
3,914,3,0.8066666666666666,0.32666666666666666
4,914,4,0.24666666666666667,0.78
5,914,5,0.74,0.21333333333333335
6,914,6,0.72,0.3
7,914,7,0.6666666666666666,0.7733333333333333
8,914,8,0.2733333333333333,0.28
9,914,9,0.8133333333333334,0.25333333333333335
10,914,10,0.2866666666666667,0.26666666666666666
11,914,11,0.7066666666666667,0.26
12,914,12,0.2,0.7933333333333333
13,914,13,0.8266666666666667,0.68
14,914,14,0.29333333333333333,0.24666666666666667
15,914,15,0.7733333333333333,0.7266666666666667
16,914,16,0.22666666666666666,0.29333333333333333
17,914,17,0.7666666666666667,0.24
18,914,18,0.21333333333333335,0.28
19,914,19,0.7866666666666666,0.76
20,914,20,0.7733333333333333,0.22666666666666666
21,914,21,0.24666666666666667,0.7666666666666667
22,914,22,0.8133333333333334,0.8266666666666667
23,914,23,0.26,0.24
