,char_id,example #,x,y
0,103,0,0.8133333333333334,0.7666666666666667
1,103,1,0.8133333333333334,0.78
2,103,2,0.7066666666666667,0.6866666666666666
3,103,3,0.18666666666666668,0.29333333333333333
4,103,4,0.7933333333333333,0.74
5,103,5,0.7466666666666667,0.21333333333333335
6,103,6,0.8133333333333334,0.26666666666666666
7,103,7,0.7333333333333333,0.3
8,103,8,0.7,0.68
9,103,9,0.29333333333333333,0.25333333333333335
10,103,10,0.22666666666666666,0.7066666666666667
11,103,11,0.7466666666666667,0.8266666666666667
12,103,12,0.2,0.30666666666666664
13,103,13,0.2,0.2733333333333333
14,103,14,0.16666666666666666,0.26
15,103,15,0.23333333333333334,0.18666666666666668
16,103,16,0.2733333333333333,0.7133333333333334
17,103,17,0.16666666666666666,0.7466666666666667
18,103,18,0.22666666666666666,0.74
19,103,19,0.6933333333333334,0.6733333333333333
20,103,20,0.7466666666666667,0.30666666666666664
21,103,21,0.7866666666666666,0.3333333333333333
22,103,22,0.19333333333333333,0.7133333333333334
23,103,23,0.8066666666666666,0.3333333333333333
