,char_id,example #,x,y
0,38,0,0.22666666666666666,0.30666666666666664
1,38,1,0.21333333333333335,0.2
2,38,2,0.2733333333333333,0.76
3,38,3,0.78,0.8333333333333334
4,38,4,0.7733333333333333,0.20666666666666667
5,38,5,0.24666666666666667,0.7733333333333333
6,38,6,0.8133333333333334,0.8
7,38,7,0.3,0.6933333333333334
8,38,8,0.7866666666666666,0.3
9,38,9,0.7533333333333333,0.2733333333333333
10,38,10,0.8,0.16666666666666666
11,38,11,0.2,0.28
12,38,12,0.22,0.30666666666666664
13,38,13,0.8066666666666666,0.6733333333333333
14,38,14,0.32666666666666666,0.29333333333333333
15,38,15,0.68,0.7
16,38,16,0.29333333333333333,0.20666666666666667
17,38,17,0.3333333333333333,0.72
18,38,18,0.8,0.3
19,38,19,0.25333333333333335,0.26
20,38,20,0.8133333333333334,0.28
21,38,21,0.3333333333333333,0.82
22,38,22,0.7133333333333334,0.21333333333333335
23,38,23,0.8333333333333334,0.22
